time,open,high,low,close,tick_volume,spread,real_volume,time_sin,time_cos,price_diff,trendline
2021-03-22 04:00:00,1.3826,1.38615,1.38252,1.3854600000000001,7787,6,0,0.8660254037844386,0.5000000000000001,0.0028600000000000847,1.3896630636704121
2021-03-22 08:00:00,1.38545,1.38736,1.3836,1.3853900000000001,18097,11,0,0.8660254037844387,-0.4999999999999998,-7.00000000000145e-05,1.389518494382023
2021-03-22 12:00:00,1.3853900000000001,1.38763,1.38209,1.38276,18566,5,0,1.2246467991473532e-16,-1.0,-0.0026300000000001322,1.3892225992509366
2021-03-22 16:00:00,1.38276,1.38712,1.38225,1.38646,17836,11,0,-0.8660254037844385,-0.5000000000000004,0.0037000000000000366,1.389109880149813
2021-03-22 20:00:00,1.38642,1.38685,1.38552,1.38583,6181,4,0,-0.8660254037844386,0.5000000000000001,-0.0006300000000001305,1.388931573033708
2021-03-23 00:00:00,1.38583,1.3864,1.38388,1.3844699999999999,6827,3,0,0.0,1.0,-0.0013600000000000279,1.3886418951310864
2021-03-23 04:00:00,1.3844699999999999,1.3851,1.38245,1.38304,9226,6,0,0.8660254037844386,0.5000000000000001,-0.0014299999999998203,1.3882578426966299
2021-03-23 08:00:00,1.38305,1.38524,1.37674,1.37761,18170,11,0,0.8660254037844387,-0.4999999999999998,-0.005430000000000046,1.387736734082397
2021-03-23 12:00:00,1.37762,1.38013,1.37511,1.37757,22047,8,0,1.2246467991473532e-16,-1.0,-4.0000000000040004e-05,1.3873507041198503
2021-03-23 16:00:00,1.37757,1.38001,1.3755899999999999,1.37592,20990,11,0,-0.8660254037844385,-0.5000000000000004,-0.0016499999999999293,1.386870831460674
2021-03-23 20:00:00,1.3759000000000001,1.37667,1.37401,1.37494,10588,11,0,-0.8660254037844386,0.5000000000000001,-0.0009799999999999809,1.3863822921348312
2021-03-24 00:00:00,1.37494,1.37568,1.37233,1.37337,7886,5,0,0.0,1.0,-0.0015700000000000713,1.3858199700374536
2021-03-24 04:00:00,1.37336,1.37356,1.37008,1.37079,8070,6,0,0.8660254037844386,0.5000000000000001,-0.0025800000000000267,1.385227146067416
2021-03-24 08:00:00,1.3708,1.37313,1.3673600000000001,1.37298,18204,11,0,0.8660254037844387,-0.4999999999999998,0.0021900000000001363,1.3847266666666664
2021-03-24 12:00:00,1.37298,1.3732199999999999,1.36975,1.37082,17418,11,0,1.2246467991473532e-16,-1.0,-0.002160000000000162,1.3841498801498133
2021-03-24 16:00:00,1.37084,1.37326,1.3695599999999999,1.3712,18818,11,0,-0.8660254037844385,-0.5000000000000004,0.00038000000000004697,1.3835592359550564
2021-03-24 20:00:00,1.3712,1.37123,1.36792,1.36866,9360,8,0,-0.8660254037844386,0.5000000000000001,-0.0025399999999999867,1.382858329588015
2021-03-25 00:00:00,1.36866,1.36971,1.36785,1.36823,6721,2,0,0.0,1.0,-0.00042999999999993044,1.382188082397004
2021-03-25 04:00:00,1.36823,1.37074,1.36814,1.36955,8632,6,0,0.8660254037844386,0.5000000000000001,0.0013199999999999878,1.38153661423221
2021-03-25 08:00:00,1.3695599999999999,1.3704,1.3669799999999999,1.37012,14051,4,0,0.8660254037844387,-0.4999999999999998,0.0005699999999999594,1.3810021722846444
2021-03-25 12:00:00,1.37012,1.37303,1.3691900000000001,1.3717,20655,11,0,1.2246467991473532e-16,-1.0,0.0015799999999999148,1.3804741423220976
2021-03-25 16:00:00,1.3717,1.37425,1.37054,1.37375,24705,11,0,-0.8660254037844385,-0.5000000000000004,0.0020500000000001073,1.379982382022472
2021-03-25 20:00:00,1.37375,1.37448,1.37219,1.3738000000000001,10061,5,0,-0.8660254037844386,0.5000000000000001,5.0000000000105516e-05,1.3794766591760301
2021-03-26 00:00:00,1.3737599999999999,1.37655,1.37324,1.3761700000000001,5825,5,0,0.0,1.0,0.0023699999999999832,1.379096292134832
2021-03-26 04:00:00,1.3761700000000001,1.37686,1.3753,1.37661,6835,4,0,0.8660254037844386,0.5000000000000001,0.0004399999999997739,1.3785954382022472
2021-03-26 08:00:00,1.3765800000000001,1.37907,1.37414,1.3790499999999999,13857,11,0,0.8660254037844387,-0.4999999999999998,0.0024399999999999977,1.3782196554307122
2021-03-26 12:00:00,1.37903,1.3798599999999999,1.37508,1.3792900000000001,15951,11,0,1.2246467991473532e-16,-1.0,0.00024000000000024002,1.3778543745318355
2021-03-26 16:00:00,1.37927,1.38119,1.37836,1.3792499999999999,16207,11,0,-0.8660254037844385,-0.5000000000000004,-4.000000000026205e-05,1.3775008838951315
2021-03-26 20:00:00,1.37924,1.3794,1.37757,1.37913,7789,6,0,-0.8660254037844386,0.5000000000000001,-0.00011999999999989797,1.3771922322097385
2021-03-29 00:00:00,1.37762,1.37979,1.37702,1.3774199999999999,4266,7,0,0.0,1.0,-0.0017100000000001003,1.3767766741573033
2021-03-29 04:00:00,1.3774199999999999,1.37892,1.37653,1.37724,6026,5,0,0.8660254037844386,0.5000000000000001,-0.00017999999999984695,1.3763495580524343
2021-03-29 08:00:00,1.37724,1.38362,1.3756,1.38091,13816,11,0,0.8660254037844387,-0.4999999999999998,0.003670000000000062,1.3761298876404495
2021-03-29 12:00:00,1.38091,1.38464,1.38067,1.38221,13741,5,0,1.2246467991473532e-16,-1.0,0.0012999999999998568,1.375945468164794
2021-03-29 16:00:00,1.38222,1.38371,1.37642,1.37775,20844,11,0,-0.8660254037844385,-0.5000000000000004,-0.0044599999999999085,1.3755253183520602
2021-03-29 20:00:00,1.37774,1.37815,1.37548,1.37598,8843,4,0,-0.8660254037844386,0.5000000000000001,-0.0017700000000000493,1.3750006741573038
2021-03-30 00:00:00,1.37601,1.37754,1.37571,1.3768099999999999,3804,5,0,0.0,1.0,0.0008299999999998864,1.3745872359550566
2021-03-30 04:00:00,1.3768099999999999,1.37809,1.37596,1.3780700000000001,6181,4,0,0.8660254037844386,0.5000000000000001,0.001260000000000261,1.3743632808988762
2021-03-30 08:00:00,1.3780700000000001,1.37832,1.37416,1.3772,12840,4,0,0.8660254037844387,-0.4999999999999998,-0.0008700000000001484,1.3740894756554312
2021-03-30 12:00:00,1.3772,1.37786,1.37297,1.37386,15714,11,0,1.2246467991473532e-16,-1.0,-0.0033399999999998986,1.3736831610486893
2021-03-30 16:00:00,1.37386,1.37543,1.37057,1.3718,19333,11,0,-0.8660254037844385,-0.5000000000000004,-0.002060000000000173,1.3731905917602996
2021-03-30 20:00:00,1.3718,1.37412,1.37128,1.3739,8281,5,0,-0.8660254037844386,0.5000000000000001,0.0020999999999999908,1.3727657078651685
2021-03-31 00:00:00,1.37385,1.3750499999999999,1.37269,1.37424,5374,4,0,0.0,1.0,0.00034000000000000696,1.372339355805244
2021-03-31 04:00:00,1.37425,1.37451,1.37178,1.37256,7210,4,0,0.8660254037844386,0.5000000000000001,-0.0016799999999999038,1.3719602322097377
2021-03-31 08:00:00,1.37256,1.37825,1.3715600000000001,1.3782,13244,3,0,0.8660254037844387,-0.4999999999999998,0.005640000000000089,1.371839108614232
2021-03-31 12:00:00,1.3782,1.3794,1.37548,1.37675,14682,5,0,1.2246467991473532e-16,-1.0,-0.0014500000000001734,1.371659153558053
2021-03-31 16:00:00,1.37676,1.3811499999999999,1.37586,1.37997,19802,11,0,-0.8660254037844385,-0.5000000000000004,0.0032200000000000006,1.3716966966292137
2021-03-31 20:00:00,1.37994,1.38082,1.37758,1.37797,8314,6,0,-0.8660254037844386,0.5000000000000001,-0.0020000000000000018,1.3716392209737833
2021-04-01 00:00:00,1.37816,1.3789500000000001,1.37711,1.37877,5172,7,0,0.0,1.0,0.0008000000000001339,1.3716574831460673
2021-04-01 04:00:00,1.37877,1.37903,1.37647,1.37668,8776,5,0,0.8660254037844386,0.5000000000000001,-0.0020900000000001473,1.3716189737827724
2021-04-01 08:00:00,1.37666,1.37957,1.37458,1.37753,16044,11,0,0.8660254037844387,-0.4999999999999998,0.0008500000000000174,1.3716663370786515
2021-04-01 12:00:00,1.37753,1.37957,1.3758,1.37909,15163,11,0,1.2246467991473532e-16,-1.0,0.0015600000000000058,1.3718060749063667
2021-04-01 16:00:00,1.37909,1.3836,1.37901,1.38175,15295,9,0,-0.8660254037844385,-0.5000000000000004,0.0026600000000001067,1.3721234681647947
2021-04-01 20:00:00,1.38175,1.38357,1.3817300000000001,1.38316,4707,2,0,-0.8660254037844386,0.5000000000000001,0.0014099999999999113,1.3725253108614228
2021-04-02 00:00:00,1.3832,1.3845100000000001,1.38274,1.38408,3443,4,0,0.0,1.0,0.0009200000000000319,1.3729375131086141
2021-04-02 04:00:00,1.38405,1.38493,1.38326,1.38453,4200,4,0,0.8660254037844386,0.5000000000000001,0.00045000000000006146,1.3732376479400752
2021-04-02 08:00:00,1.3844699999999999,1.38514,1.38321,1.38346,4316,5,0,0.8660254037844387,-0.4999999999999998,-0.0010700000000001264,1.3734354906367046
2021-04-02 12:00:00,1.38345,1.38421,1.38096,1.38326,4246,4,0,1.2246467991473532e-16,-1.0,-0.00019999999999997797,1.3737094157303371
2021-04-02 16:00:00,1.38327,1.38331,1.38128,1.38189,10152,5,0,-0.8660254037844385,-0.5000000000000004,-0.0013699999999998713,1.3739231535580527
2021-04-02 20:00:00,1.3819,1.38335,1.38134,1.38311,32954,18,0,-0.8660254037844386,0.5000000000000001,0.0012199999999999989,1.3742371535580522
2021-04-05 00:00:00,1.38104,1.38348,1.38104,1.38288,2956,4,0,0.0,1.0,-0.00022999999999995246,1.374484119850188
2021-04-05 04:00:00,1.38277,1.38426,1.3826,1.38267,5691,4,0,0.8660254037844386,0.5000000000000001,-0.00021000000000004349,1.3747869962546821
2021-04-05 08:00:00,1.38266,1.38679,1.38124,1.3860999999999999,7760,6,0,0.8660254037844387,-0.4999999999999998,0.003429999999999822,1.3751903595505615
2021-04-05 12:00:00,1.38611,1.38797,1.38528,1.38762,8117,4,0,1.2246467991473532e-16,-1.0,0.0015200000000001879,1.3756311011235953
2021-04-05 16:00:00,1.38763,1.3913,1.3872900000000001,1.3902,12452,5,0,-0.8660254037844385,-0.5000000000000004,0.0025800000000000267,1.3762043820224719
2021-04-05 20:00:00,1.3902,1.39069,1.38981,1.38986,5356,3,0,-0.8660254037844386,0.5000000000000001,-0.00034000000000000696,1.3767263146067419
2021-04-06 00:00:00,1.38986,1.39148,1.38943,1.3902700000000001,4241,8,0,0.0,1.0,0.00041000000000002146,1.3772378576779023
2021-04-06 04:00:00,1.39026,1.39079,1.38889,1.39053,6096,5,0,0.8660254037844386,0.5000000000000001,0.00025999999999992696,1.3776585767790266
2021-04-06 08:00:00,1.39053,1.39182,1.38385,1.3853900000000001,13561,11,0,0.8660254037844387,-0.4999999999999998,-0.005139999999999922,1.3779604494382023
2021-04-06 12:00:00,1.3854,1.38586,1.38175,1.38396,13077,8,0,1.2246467991473532e-16,-1.0,-0.0014300000000000423,1.3782321722846445
2021-04-06 16:00:00,1.38396,1.38656,1.38191,1.38214,14242,11,0,-0.8660254037844385,-0.5000000000000004,-0.0018200000000001548,1.3784262621722847
2021-04-06 20:00:00,1.38212,1.38336,1.38016,1.38221,8712,4,0,-0.8660254037844386,0.5000000000000001,7.00000000000145e-05,1.3786152134831464
2021-04-07 00:00:00,1.38217,1.38344,1.38174,1.3833,4037,5,0,0.0,1.0,0.0010900000000000354,1.378846524344569
2021-04-07 04:00:00,1.38331,1.3839299999999999,1.38193,1.3829799999999999,7581,5,0,0.8660254037844386,0.5000000000000001,-0.000320000000000098,1.3791092958801499
2021-04-07 08:00:00,1.3829799999999999,1.38317,1.3771900000000001,1.38303,14726,5,0,0.8660254037844387,-0.4999999999999998,5.0000000000105516e-05,1.3793781498127344
2021-04-07 12:00:00,1.38304,1.38374,1.37555,1.3761,14119,11,0,1.2246467991473532e-16,-1.0,-0.006929999999999881,1.3792494681647942
2021-04-07 16:00:00,1.3761,1.37935,1.37279,1.37416,18155,11,0,-0.8660254037844385,-0.5000000000000004,-0.0019400000000000528,1.379274299625468
2021-04-07 20:00:00,1.37412,1.37487,1.37238,1.37371,7862,6,0,-0.8660254037844386,0.5000000000000001,-0.00045000000000006146,1.3792791460674156
2021-04-08 00:00:00,1.3737,1.37439,1.37307,1.37394,3748,6,0,0.0,1.0,0.00022999999999995246,1.3793205917602998
2021-04-08 04:00:00,1.37394,1.37625,1.37321,1.37587,5917,5,0,0.8660254037844386,0.5000000000000001,0.0019299999999999873,1.3794714681647944
2021-04-08 08:00:00,1.37587,1.37822,1.37184,1.37257,9977,7,0,0.8660254037844387,-0.4999999999999998,-0.0032999999999998586,1.379360127340824
2021-04-08 12:00:00,1.37253,1.37733,1.37246,1.37664,10418,5,0,1.2246467991473532e-16,-1.0,0.004070000000000018,1.3795488014981272
2021-04-08 16:00:00,1.37668,1.37697,1.3722400000000001,1.37396,16928,5,0,-0.8660254037844385,-0.5000000000000004,-0.0026800000000000157,1.379584187265918
2021-04-08 20:00:00,1.37396,1.37461,1.37274,1.37325,7811,5,0,-0.8660254037844386,0.5000000000000001,-0.0007099999999999884,1.3795723895131091
2021-04-09 00:00:00,1.3731900000000001,1.37493,1.37215,1.37477,4956,2,0,0.0,1.0,0.0015199999999999658,1.3796438576779029
2021-04-09 04:00:00,1.37478,1.37504,1.37286,1.37327,6963,6,0,0.8660254037844386,0.5000000000000001,-0.0015000000000000568,1.3796786741573037
2021-04-09 08:00:00,1.37327,1.37344,1.36696,1.37118,10764,6,0,0.8660254037844387,-0.4999999999999998,-0.0020899999999999253,1.3794497602996258
2021-04-09 12:00:00,1.37118,1.37276,1.36952,1.37165,10509,3,0,1.2246467991473532e-16,-1.0,0.00046999999999997044,1.3793413632958809
2021-04-09 16:00:00,1.3716599999999999,1.37439,1.37118,1.3725800000000001,15491,5,0,-0.8660254037844385,-0.5000000000000004,0.0009300000000000974,1.3792465767790263
2021-04-09 20:00:00,1.37256,1.37321,1.37019,1.3702,5411,3,0,-0.8660254037844386,0.5000000000000001,-0.0023800000000000487,1.378974172284644
2021-04-12 00:00:00,1.37012,1.37135,1.36966,1.37085,3927,7,0,0.0,1.0,0.0006499999999998174,1.3788040524344571
2021-04-12 04:00:00,1.37085,1.37087,1.3679999999999999,1.36815,9891,4,0,0.8660254037844386,0.5000000000000001,-0.0026999999999999247,1.3785239775280902
2021-04-12 08:00:00,1.36814,1.37465,1.36684,1.37401,12219,11,0,0.8660254037844387,-0.4999999999999998,0.005859999999999976,1.3784566966292138
2021-04-12 12:00:00,1.37402,1.3776,1.37332,1.37661,9527,11,0,1.2246467991473532e-16,-1.0,0.0025999999999999357,1.3785940224719104
2021-04-12 16:00:00,1.37661,1.37682,1.3731,1.37424,11004,11,0,-0.8660254037844385,-0.5000000000000004,-0.0023699999999999832,1.378619827715356
2021-04-12 20:00:00,1.37424,1.37465,1.37339,1.37387,6091,2,0,-0.8660254037844386,0.5000000000000001,-0.00036999999999998145,1.3786074007490638
2021-04-13 00:00:00,1.37401,1.37554,1.37294,1.37419,3860,6,0,0.0,1.0,0.000320000000000098,1.3785849213483146
2021-04-13 04:00:00,1.37405,1.37435,1.3725,1.37263,6734,3,0,0.8660254037844386,0.5000000000000001,-0.0015600000000000058,1.378378104868914
2021-04-13 08:00:00,1.37263,1.3765800000000001,1.3725399999999999,1.37544,10688,6,0,0.8660254037844387,-0.4999999999999998,0.002809999999999979,1.3782983071161048
2021-04-13 12:00:00,1.37545,1.37682,1.3712900000000001,1.37299,14060,8,0,1.2246467991473532e-16,-1.0,-0.0024500000000000632,1.3780747490636707
2021-04-13 16:00:00,1.37293,1.37543,1.36934,1.37366,15642,8,0,-0.8660254037844385,-0.5000000000000004,0.0006700000000001705,1.3778609737827716
2021-04-13 20:00:00,1.37367,1.37571,1.37367,1.37507,6990,3,0,-0.8660254037844386,0.5000000000000001,0.0014099999999999113,1.3776751910112368
2021-04-14 00:00:00,1.375,1.37622,1.37459,1.37517,3925,4,0,0.0,1.0,9.999999999998899e-05,1.3774345767790264
2021-04-14 04:00:00,1.37518,1.37786,1.37494,1.37689,7475,5,0,0.8660254037844386,0.5000000000000001,0.0017199999999999438,1.37731591011236
2021-04-14 08:00:00,1.37689,1.3808099999999999,1.3765,1.37944,10112,6,0,0.8660254037844387,-0.4999999999999998,0.0025500000000000522,1.3772584719101122
2021-04-14 12:00:00,1.37944,1.3796599999999999,1.3750200000000001,1.37537,8207,7,0,1.2246467991473532e-16,-1.0,-0.004070000000000018,1.377023243445693
2021-04-14 16:00:00,1.37537,1.37987,1.3753,1.37957,11874,6,0,-0.8660254037844385,-0.5000000000000004,0.0041999999999999815,1.3769134307116104
2021-04-14 20:00:00,1.37957,1.37965,1.37741,1.3777300000000001,4475,5,0,-0.8660254037844386,0.5000000000000001,-0.0018399999999998418,1.3767044644194761
2021-04-15 00:00:00,1.3777300000000001,1.37916,1.37723,1.37904,4372,6,0,0.0,1.0,0.0013099999999999223,1.3765759400749062
2021-04-15 04:00:00,1.37901,1.37941,1.37644,1.3766,5386,4,0,0.8660254037844386,0.5000000000000001,-0.0024399999999999977,1.3763452808988765
2021-04-15 08:00:00,1.3766,1.3798,1.37648,1.37777,9462,6,0,0.8660254037844387,-0.4999999999999998,0.0011699999999998933,1.3761969812734085
2021-04-15 12:00:00,1.37777,1.3808500000000001,1.37611,1.37848,10049,7,0,1.2246467991473532e-16,-1.0,0.0007099999999999884,1.376121580524345
2021-04-15 16:00:00,1.37848,1.37947,1.37713,1.37859,13929,6,0,-0.8660254037844385,-0.5000000000000004,0.0001100000000000545,1.3760486217228465
2021-04-15 20:00:00,1.37859,1.37938,1.37731,1.37829,6740,3,0,-0.8660254037844386,0.5000000000000001,-0.00029999999999996696,1.3760120749063676
2021-04-16 00:00:00,1.37824,1.3787,1.3765100000000001,1.37679,3619,7,0,0.0,1.0,-0.0015000000000000568,1.3759175355805249
2021-04-16 04:00:00,1.37679,1.37706,1.37522,1.3765399999999999,6521,3,0,0.8660254037844386,0.5000000000000001,-0.0002500000000000835,1.3758666441947571
2021-04-16 08:00:00,1.37653,1.3768,1.37157,1.37558,9450,7,0,0.8660254037844387,-0.4999999999999998,-0.0009599999999998499,1.3757805992509362
2021-04-16 12:00:00,1.37558,1.38156,1.37519,1.38029,12673,4,0,1.2246467991473532e-16,-1.0,0.004709999999999992,1.3759045917602999
2021-04-16 16:00:00,1.38033,1.3827099999999999,1.379,1.3825,10283,5,0,-0.8660254037844385,-0.5000000000000004,0.0022100000000000453,1.376122779026217
2021-04-16 20:00:00,1.38247,1.38404,1.38245,1.38401,4230,3,0,-0.8660254037844386,0.5000000000000001,0.0015099999999999003,1.3763667490636702
2021-04-19 00:00:00,1.38244,1.38345,1.3814,1.38152,4651,5,0,0.0,1.0,-0.002489999999999881,1.376491692883895
2021-04-19 04:00:00,1.38153,1.38565,1.38092,1.3850500000000001,7311,4,0,0.8660254037844386,0.5000000000000001,0.003530000000000033,1.3768519101123589
2021-04-19 08:00:00,1.38504,1.3889,1.38389,1.38765,13113,8,0,0.8660254037844387,-0.4999999999999998,0.0025999999999999357,1.3773531460674155
2021-04-19 12:00:00,1.38766,1.3968099999999999,1.38677,1.3963,15197,5,0,1.2246467991473532e-16,-1.0,0.008650000000000047,1.3781323670411985
2021-04-19 16:00:00,1.3963,1.3992200000000001,1.39426,1.3985699999999999,15317,2,0,-0.8660254037844385,-0.5000000000000004,0.002269999999999772,1.3789582397003748
2021-04-19 20:00:00,1.39856,1.39906,1.3980299999999999,1.39846,5210,1,0,-0.8660254037844386,0.5000000000000001,-0.00010999999999983245,1.3797809812734085
2021-04-20 00:00:00,1.39853,1.3994,1.39768,1.39852,3937,6,0,0.0,1.0,5.999999999994898e-05,1.380618471910112
2021-04-20 04:00:00,1.3985,1.40076,1.39753,1.40026,8697,6,0,0.8660254037844386,0.5000000000000001,0.0017400000000000748,1.3814979925093636
2021-04-20 08:00:00,1.40026,1.40087,1.3981,1.39813,11381,5,0,0.8660254037844387,-0.4999999999999998,-0.0021299999999999653,1.3821910486891384
2021-04-20 12:00:00,1.39811,1.399,1.39492,1.39574,10939,5,0,1.2246467991473532e-16,-1.0,-0.0023900000000001143,1.3827140074906372
2021-04-20 16:00:00,1.39573,1.3973,1.3933,1.39392,12601,5,0,-0.8660254037844385,-0.5000000000000004,-0.0018199999999999328,1.3831857902621725
2021-04-20 20:00:00,1.39392,1.39438,1.39257,1.39371,5968,3,0,-0.8660254037844386,0.5000000000000001,-0.00021000000000004349,1.3836409363295876
2021-04-21 00:00:00,1.39371,1.39472,1.39255,1.39356,4226,6,0,0.0,1.0,-0.0001500000000000945,1.3840371161048692
2021-04-21 04:00:00,1.39357,1.39492,1.39164,1.39201,8035,8,0,0.8660254037844386,0.5000000000000001,-0.0015499999999999403,1.3844758052434463
2021-04-21 08:00:00,1.39201,1.39474,1.39096,1.39289,10141,0,0,0.8660254037844387,-0.4999999999999998,0.0008799999999999919,1.3849104569288389
2021-04-21 12:00:00,1.3929,1.3941,1.39048,1.39116,8288,0,0,1.2246467991473532e-16,-1.0,-0.0017300000000000093,1.3853289213483146
2021-04-21 16:00:00,1.39112,1.39429,1.38856,1.39295,12985,0,0,-0.8660254037844385,-0.5000000000000004,0.0017899999999999583,1.3857731685393258
2021-04-21 20:00:00,1.39299,1.39382,1.39229,1.3927100000000001,5904,0,0,-0.8660254037844386,0.5000000000000001,-0.00023999999999979593,1.386213565543071
2021-04-22 00:00:00,1.39272,1.3939599999999999,1.3921700000000001,1.39371,3793,0,0,0.0,1.0,0.0009999999999998899,1.3866407490636703
2021-04-22 04:00:00,1.39371,1.39496,1.3927,1.39283,7429,0,0,0.8660254037844386,0.5000000000000001,-0.0008799999999999919,1.3870353857677904
2021-04-22 08:00:00,1.39283,1.3946100000000001,1.38971,1.38992,9918,0,0,0.8660254037844387,-0.4999999999999998,-0.002909999999999968,1.3873250112359556
2021-04-22 12:00:00,1.38993,1.39189,1.3859,1.3869500000000001,10777,0,0,1.2246467991473532e-16,-1.0,-0.002969999999999917,1.3875350411985021
2021-04-22 16:00:00,1.38684,1.3875600000000001,1.38269,1.38431,14219,0,0,-0.8660254037844385,-0.5000000000000004,-0.0026400000000001977,1.3876561872659179
2021-04-22 20:00:00,1.38431,1.38461,1.38238,1.3838300000000001,11123,0,0,-0.8660254037844386,0.5000000000000001,-0.0004799999999998139,1.3877759325842698
2021-04-23 00:00:00,1.38381,1.38465,1.38304,1.38461,4001,0,0,0.0,1.0,0.0007799999999997809,1.3879404494382024
2021-04-23 04:00:00,1.3846,1.38662,1.38427,1.3863699999999999,7211,0,0,0.8660254037844386,0.5000000000000001,0.0017599999999999838,1.3881586441947569
2021-04-23 08:00:00,1.3863699999999999,1.3890799999999999,1.38529,1.3875199999999999,9641,0,0,0.8660254037844387,-0.4999999999999998,0.0011499999999999844,1.3884209887640448
2021-04-23 12:00:00,1.38753,1.38955,1.38645,1.3884400000000001,8807,0,0,1.2246467991473532e-16,-1.0,0.000920000000000254,1.3886900149812733
2021-04-23 16:00:00,1.3884699999999999,1.38891,1.38358,1.38564,12755,0,0,-0.8660254037844385,-0.5000000000000004,-0.0028000000000001357,1.3888578052434462
2021-04-23 20:00:00,1.38565,1.38901,1.38543,1.3884699999999999,4999,0,0,-0.8660254037844386,0.5000000000000001,0.002829999999999888,1.389143602996255
2021-04-26 00:00:00,1.3869,1.38929,1.38642,1.38876,3330,0,0,0.0,1.0,0.0002900000000001235,1.3894333108614232
2021-04-26 04:00:00,1.3887,1.39075,1.38868,1.39023,6257,0,0,0.8660254037844386,0.5000000000000001,0.0014700000000000824,1.3898605018726589
2021-04-26 08:00:00,1.39023,1.39291,1.3890500000000001,1.39045,9487,0,0,0.8660254037844387,-0.4999999999999998,0.00021999999999988695,1.3903284794007496
2021-04-26 12:00:00,1.39046,1.39266,1.3867099999999999,1.3868800000000001,10859,0,0,1.2246467991473532e-16,-1.0,-0.003569999999999851,1.3906945393258427
2021-04-26 16:00:00,1.3868800000000001,1.39046,1.38658,1.38871,11842,0,0,-0.8660254037844385,-0.5000000000000004,0.0018299999999999983,1.391136322097378
2021-04-26 20:00:00,1.38871,1.39083,1.38855,1.38981,6346,0,0,-0.8660254037844386,0.5000000000000001,0.0010999999999998789,1.391636794007491
2021-04-27 00:00:00,1.3898,1.39022,1.38879,1.38923,3571,0,0,0.0,1.0,-0.0005800000000000249,1.3921178202247189
2021-04-27 04:00:00,1.38924,1.38948,1.38746,1.38889,5653,0,0,0.8660254037844386,0.5000000000000001,-0.00034000000000000696,1.3924692883895133
2021-04-27 08:00:00,1.38889,1.39011,1.38588,1.3860000000000001,7831,0,0,0.8660254037844387,-0.4999999999999998,-0.002889999999999837,1.3926582771535578
2021-04-27 12:00:00,1.3860000000000001,1.39175,1.38589,1.3904,9377,0,0,1.2246467991473532e-16,-1.0,0.0043999999999999595,1.3929992958801498
2021-04-27 16:00:00,1.39041,1.3924,1.38865,1.3905699999999999,12528,0,0,-0.8660254037844385,-0.5000000000000004,0.00016999999999978144,1.3933432134831458
2021-04-27 20:00:00,1.3905699999999999,1.39148,1.39005,1.39107,5170,0,0,-0.8660254037844386,0.5000000000000001,0.000500000000000167,1.3937274606741579
2021-04-28 00:00:00,1.3911,1.3911,1.3887399999999999,1.3887800000000001,5348,0,0,0.0,1.0,-0.0022899999999999032,1.3939974906367045
2021-04-28 04:00:00,1.3887800000000001,1.38923,1.3874,1.38748,5792,0,0,0.8660254037844386,0.5000000000000001,-0.0013000000000000789,1.394206846441947
2021-04-28 08:00:00,1.38747,1.38921,1.38623,1.38812,8900,0,0,0.8660254037844387,-0.4999999999999998,0.0006399999999999739,1.3942854232209745
2021-04-28 12:00:00,1.38811,1.38971,1.38611,1.38679,9763,0,0,1.2246467991473532e-16,-1.0,-0.0013300000000000534,1.3942526217228466
2021-04-28 16:00:00,1.38678,1.39236,1.3867,1.39146,13266,0,0,-0.8660254037844385,-0.5000000000000004,0.004669999999999952,1.3944066367041204
2021-04-28 20:00:00,1.39146,1.39507,1.38895,1.39334,14471,0,0,-0.8660254037844386,0.5000000000000001,0.0018800000000001038,1.3946356104868916
2021-04-29 00:00:00,1.39331,1.39689,1.39267,1.39643,2967,0,0,0.0,1.0,0.003090000000000037,1.3950299850187269
2021-04-29 04:00:00,1.39643,1.39767,1.39395,1.39508,5735,0,0,0.8660254037844386,0.5000000000000001,-0.0013499999999999623,1.3952751385767794
2021-04-29 08:00:00,1.39508,1.39698,1.39336,1.39418,10644,0,0,0.8660254037844387,-0.4999999999999998,-0.0009000000000001229,1.3955551161048692
2021-04-29 12:00:00,1.39418,1.39662,1.3932,1.3961999999999999,11908,0,0,1.2246467991473532e-16,-1.0,0.0020199999999999108,1.3958510037453182
2021-04-29 16:00:00,1.3961999999999999,1.39656,1.39377,1.39423,18457,0,0,-0.8660254037844385,-0.5000000000000004,-0.0019699999999998052,1.3960272134831464
2021-04-29 20:00:00,1.39423,1.39513,1.39345,1.39402,7495,0,0,-0.8660254037844386,0.5000000000000001,-0.00021000000000004349,1.3962125842696635
2021-04-30 00:00:00,1.39401,1.39543,1.39266,1.39533,3640,0,0,0.0,1.0,0.0013099999999999223,1.3964077228464422
2021-04-30 04:00:00,1.39533,1.39581,1.39422,1.39453,4385,0,0,0.8660254037844386,0.5000000000000001,-0.0007999999999999119,1.3965040149812733
2021-04-30 08:00:00,1.3945400000000001,1.39468,1.39044,1.39072,9384,0,0,0.8660254037844387,-0.4999999999999998,-0.003810000000000091,1.396424996254682
2021-04-30 12:00:00,1.39072,1.39237,1.38724,1.38788,10180,0,0,1.2246467991473532e-16,-1.0,-0.0028399999999999537,1.3962270786516853
2021-04-30 16:00:00,1.38791,1.3887800000000001,1.38075,1.38297,20000,0,0,-0.8660254037844385,-0.5000000000000004,-0.00490999999999997,1.3957472209737833
