time,open,high,low,close,tick_volume,spread,real_volume,time_sin,time_cos,price_diff,trendline
2020-11-12 08:00:00,1.17737,1.18121,1.17586,1.1809,12716,0,0,0.8660254037844387,-0.4999999999999998,0.003530000000000033,1.1781396928838956
2020-11-12 12:00:00,1.1809,1.18231,1.17899,1.18094,12386,0,0,1.2246467991473532e-16,-1.0,4.0000000000040004e-05,1.1784376928838953
2020-11-12 16:00:00,1.18093,1.18176,1.17873,1.18001,14817,0,0,-0.8660254037844385,-0.5000000000000004,-0.0009300000000000974,1.1786856554307117
2020-11-12 20:00:00,1.18001,1.18112,1.1796,1.18048,6909,0,0,-0.8660254037844386,0.5000000000000001,0.00046999999999997044,1.1789152584269669
2020-11-13 00:00:00,1.18047,1.18138,1.18,1.18086,4825,1,0,0.0,1.0,0.00038000000000004697,1.1791655430711612
2020-11-13 04:00:00,1.18086,1.18098,1.1798899999999999,1.18063,5299,1,0,0.8660254037844386,0.5000000000000001,-0.00022999999999995246,1.179488284644195
2020-11-13 08:00:00,1.18066,1.18271,1.18006,1.1826699999999999,9639,0,0,0.8660254037844387,-0.4999999999999998,0.0020399999999998197,1.1799357378277153
2020-11-13 12:00:00,1.1826699999999999,1.18344,1.18082,1.1820599999999999,9694,0,0,1.2246467991473532e-16,-1.0,-0.0006099999999999994,1.1803363970037453
2020-11-13 16:00:00,1.1820599999999999,1.18317,1.18133,1.18264,11510,0,0,-0.8660254037844385,-0.5000000000000004,0.0005800000000000249,1.180801685393259
2020-11-13 20:00:00,1.18264,1.18372,1.18242,1.18326,4143,1,0,-0.8660254037844386,0.5000000000000001,0.0006200000000000649,1.1812514831460674
2020-11-16 00:00:00,1.184,1.18489,1.1827,1.1847699999999999,5967,1,0,0.0,1.0,0.0015099999999999003,1.1817494382022473
2020-11-16 04:00:00,1.18484,1.18547,1.18452,1.18471,3818,0,0,0.8660254037844386,0.5000000000000001,-5.999999999994898e-05,1.1821956329588017
2020-11-16 08:00:00,1.18471,1.18688,1.18404,1.18448,9752,1,0,0.8660254037844387,-0.4999999999999998,-0.00022999999999995246,1.1826450486891387
2020-11-16 12:00:00,1.18448,1.18492,1.18141,1.18212,20806,1,0,1.2246467991473532e-16,-1.0,-0.0023599999999999177,1.1829851610486894
2020-11-16 16:00:00,1.18211,1.18455,1.18188,1.18418,12782,1,0,-0.8660254037844385,-0.5000000000000004,0.0020599999999999508,1.1834001722846443
2020-11-16 20:00:00,1.18418,1.18568,1.18367,1.18516,4616,1,0,-0.8660254037844386,0.5000000000000001,0.0009799999999999809,1.1838771385767797
2020-11-17 00:00:00,1.18509,1.18666,1.18504,1.18598,4655,0,0,0.0,1.0,0.0008200000000000429,1.1844222172284644
2020-11-17 04:00:00,1.18598,1.1867,1.18541,1.1856200000000001,4052,1,0,0.8660254037844386,0.5000000000000001,-0.00035999999999991594,1.1848939026217233
2020-11-17 08:00:00,1.1856200000000001,1.1875499999999999,1.18428,1.1868,9331,1,0,0.8660254037844387,-0.4999999999999998,0.0011799999999999589,1.1854721573033706
2020-11-17 12:00:00,1.1868,1.18939,1.18651,1.18859,10100,1,0,1.2246467991473532e-16,-1.0,0.0017899999999999583,1.1861058876404496
2020-11-17 16:00:00,1.1886,1.1886,1.18574,1.1863,11916,0,0,-0.8660254037844385,-0.5000000000000004,-0.0022900000000001253,1.1865482397003748
2020-11-17 20:00:00,1.1863,1.18695,1.18604,1.18605,3663,1,0,-0.8660254037844386,0.5000000000000001,-0.00024999999999986144,1.1869578951310864
2020-11-18 00:00:00,1.18618,1.18659,1.18502,1.18545,4578,1,0,0.0,1.0,-0.000600000000000156,1.1873442097378277
2020-11-18 04:00:00,1.18545,1.18772,1.18535,1.18727,4788,0,0,0.8660254037844386,0.5000000000000001,0.0018200000000001548,1.187725453183521
2020-11-18 08:00:00,1.18732,1.1891,1.18691,1.18881,10011,1,0,0.8660254037844387,-0.4999999999999998,0.0015399999999998748,1.1881335280898884
2020-11-18 12:00:00,1.18881,1.18881,1.18513,1.18592,12787,1,0,1.2246467991473532e-16,-1.0,-0.002889999999999837,1.1884389737827716
2020-11-18 16:00:00,1.18594,1.18768,1.18542,1.18695,11982,1,0,-0.8660254037844385,-0.5000000000000004,0.0010299999999998644,1.1887698801498128
2020-11-18 20:00:00,1.18695,1.18701,1.18491,1.18526,5277,1,0,-0.8660254037844386,0.5000000000000001,-0.0016899999999999693,1.1890428464419478
2020-11-19 00:00:00,1.18526,1.18568,1.1831800000000001,1.18427,5763,1,0,0.0,1.0,-0.0009900000000000464,1.1892601573033712
2020-11-19 04:00:00,1.18427,1.1852,1.18408,1.18503,5004,1,0,0.8660254037844386,0.5000000000000001,0.0007600000000000939,1.1894390636704124
2020-11-19 08:00:00,1.18503,1.18522,1.18217,1.18295,12011,1,0,0.8660254037844387,-0.4999999999999998,-0.002080000000000082,1.189440741573034
2020-11-19 12:00:00,1.18296,1.18415,1.18163,1.18302,11530,1,0,1.2246467991473532e-16,-1.0,7.00000000000145e-05,1.1893587865168538
2020-11-19 16:00:00,1.18303,1.18509,1.18184,1.18463,13554,1,0,-0.8660254037844385,-0.5000000000000004,0.0016100000000001113,1.1893716928838949
2020-11-19 20:00:00,1.18463,1.18825,1.18462,1.1874500000000001,5678,1,0,-0.8660254037844386,0.5000000000000001,0.0028200000000000447,1.1895190187265918
2020-11-20 00:00:00,1.1874500000000001,1.18781,1.1865,1.18767,4124,1,0,0.0,1.0,0.00021999999999988695,1.1896539400749062
2020-11-20 04:00:00,1.18766,1.18909,1.18705,1.18841,4704,1,0,0.8660254037844386,0.5000000000000001,0.0007399999999999629,1.1897900224719105
2020-11-20 08:00:00,1.1884000000000001,1.18888,1.1856200000000001,1.18592,11142,1,0,0.8660254037844387,-0.4999999999999998,-0.002489999999999881,1.1898305917602996
2020-11-20 12:00:00,1.18592,1.18784,1.18512,1.18678,11408,1,0,1.2246467991473532e-16,-1.0,0.0008599999999998609,1.1898043295880154
2020-11-20 16:00:00,1.18677,1.18758,1.1850100000000001,1.18541,9373,0,0,-0.8660254037844385,-0.5000000000000004,-0.0013699999999998713,1.1897020074906366
2020-11-20 20:00:00,1.18541,1.1863299999999999,1.18497,1.18587,4220,0,0,-0.8660254037844386,0.5000000000000001,0.00045999999999990493,1.189594329588015
2020-11-23 00:00:00,1.18496,1.18781,1.18496,1.18765,4070,1,0,0.0,1.0,0.0017800000000001148,1.1895387265917603
2020-11-23 04:00:00,1.18764,1.1877,1.18713,1.18766,2118,1,0,0.8660254037844386,0.5000000000000001,9.999999999843467e-06,1.1894723745318352
2020-11-23 08:00:00,1.18766,1.18829,1.18629,1.18777,9705,1,0,0.8660254037844387,-0.4999999999999998,0.0001100000000000545,1.1893862022471908
2020-11-23 12:00:00,1.18777,1.19061,1.18756,1.18995,11303,1,0,1.2246467991473532e-16,-1.0,0.0021800000000000708,1.189357220973783
2020-11-23 16:00:00,1.18995,1.19005,1.18,1.18413,17370,0,0,-0.8660254037844385,-0.5000000000000004,-0.005820000000000158,1.1890794232209738
2020-11-23 20:00:00,1.18414,1.1848,1.18349,1.18399,4804,1,0,-0.8660254037844386,0.5000000000000001,-0.00013999999999980695,1.188801513108615
2020-11-24 00:00:00,1.18399,1.18474,1.18358,1.18418,5066,0,0,0.0,1.0,0.00018999999999991246,1.1885287715355808
2020-11-24 04:00:00,1.18418,1.18552,1.18415,1.18518,4573,1,0,0.8660254037844386,0.5000000000000001,0.0009999999999998899,1.1883799176029965
2020-11-24 08:00:00,1.18519,1.18904,1.1846,1.18835,9736,1,0,0.8660254037844387,-0.4999999999999998,0.003170000000000117,1.1883774981273407
2020-11-24 12:00:00,1.18835,1.1894,1.18503,1.18544,11151,0,0,1.2246467991473532e-16,-1.0,-0.002909999999999968,1.188244292134832
2020-11-24 16:00:00,1.18543,1.18865,1.1841,1.18726,13574,1,0,-0.8660254037844385,-0.5000000000000004,0.0018199999999999328,1.188193243445693
2020-11-24 20:00:00,1.18726,1.18959,1.18676,1.18904,5564,1,0,-0.8660254037844386,0.5000000000000001,0.0017800000000001148,1.1881375955056184
2020-11-25 00:00:00,1.18905,1.19061,1.18887,1.1898,4655,1,0,0.0,1.0,0.0007599999999998719,1.1880449588014979
2020-11-25 04:00:00,1.1898,1.19101,1.18956,1.18978,5746,1,0,0.8660254037844386,0.5000000000000001,-1.999999999990898e-05,1.1879714906367043
2020-11-25 08:00:00,1.18979,1.19298,1.18912,1.19047,14495,0,0,0.8660254037844387,-0.4999999999999998,0.0006899999999998574,1.1879896254681646
2020-11-25 12:00:00,1.19047,1.19151,1.18819,1.19042,10904,0,0,1.2246467991473532e-16,-1.0,-4.999999999988347e-05,1.1880013183520601
2020-11-25 16:00:00,1.19044,1.19264,1.18915,1.19156,14599,0,0,-0.8660254037844385,-0.5000000000000004,0.0011399999999999189,1.1880707790262177
2020-11-25 20:00:00,1.19157,1.19245,1.19078,1.19157,5820,1,0,-0.8660254037844386,0.5000000000000001,1.0000000000065512e-05,1.1881191685393262
2020-11-26 00:00:00,1.19164,1.19292,1.19124,1.19265,3073,1,0,0.0,1.0,0.0010799999999999699,1.1882344269662923
2020-11-26 04:00:00,1.19265,1.19285,1.192,1.1926,3685,1,0,0.8660254037844386,0.5000000000000001,-4.999999999988347e-05,1.1884640074906365
2020-11-26 08:00:00,1.19263,1.19409,1.19019,1.19036,8998,0,0,0.8660254037844387,-0.4999999999999998,-0.0022400000000000198,1.1886854082397007
2020-11-26 12:00:00,1.19035,1.19148,1.18853,1.18979,8653,1,0,1.2246467991473532e-16,-1.0,-0.0005700000000001815,1.1887961198501875
2020-11-26 16:00:00,1.18979,1.19148,1.18931,1.19129,6887,0,0,-0.8660254037844385,-0.5000000000000004,0.0015000000000000568,1.1890186217228467
2020-11-26 20:00:00,1.19128,1.19186,1.19092,1.19127,3198,1,0,-0.8660254037844386,0.5000000000000001,-1.999999999990898e-05,1.1892002996254678
2020-11-27 00:00:00,1.19125,1.19149,1.19067,1.19134,3168,1,0,0.0,1.0,7.00000000000145e-05,1.189383131086143
2020-11-27 04:00:00,1.19136,1.19286,1.191,1.19266,3573,0,0,0.8660254037844386,0.5000000000000001,0.0013199999999999878,1.1897040674157306
2020-11-27 08:00:00,1.19266,1.1932800000000001,1.1914500000000001,1.19228,7259,0,0,0.8660254037844387,-0.4999999999999998,-0.00038000000000004697,1.190083602996255
2020-11-27 12:00:00,1.19229,1.19392,1.1914,1.19367,9327,0,0,1.2246467991473532e-16,-1.0,0.0013900000000000023,1.1905038426966297
2020-11-27 16:00:00,1.19367,1.19618,1.19313,1.19567,11692,1,0,-0.8660254037844385,-0.5000000000000004,0.0020000000000000018,1.1909939176029962
2020-11-27 20:00:00,1.19568,1.1963,1.19498,1.19593,3245,1,0,-0.8660254037844386,0.5000000000000001,0.00025999999999992696,1.191519220973783
2020-11-30 00:00:00,1.196,1.1974,1.196,1.19739,5467,1,0,0.0,1.0,0.0014600000000000168,1.1920870711610487
2020-11-30 04:00:00,1.19739,1.19749,1.19651,1.19721,4266,1,0,0.8660254037844386,0.5000000000000001,-0.00017999999999984695,1.1926246891385772
2020-11-30 08:00:00,1.19721,1.19852,1.19621,1.19842,10504,0,0,0.8660254037844387,-0.4999999999999998,0.0012099999999999334,1.1932515580524348
2020-11-30 12:00:00,1.19842,1.19924,1.19731,1.19864,10188,0,0,1.2246467991473532e-16,-1.0,0.00021999999999988695,1.1937143445692886
2020-11-30 16:00:00,1.19864,1.20034,1.19418,1.19544,20942,0,0,-0.8660254037844385,-0.5000000000000004,-0.0031999999999998696,1.194009880149813
2020-11-30 20:00:00,1.1954500000000001,1.19598,1.19236,1.19256,6364,1,0,-0.8660254037844386,0.5000000000000001,-0.0028799999999999937,1.1941933632958806
2020-12-01 00:00:00,1.19261,1.19494,1.19253,1.19492,4861,1,0,0.0,1.0,0.0023599999999999177,1.1944937752808993
2020-12-01 04:00:00,1.19492,1.19599,1.19481,1.1957,3910,1,0,0.8660254037844386,0.5000000000000001,0.0007800000000000029,1.1947597453183527
2020-12-01 08:00:00,1.19571,1.19856,1.19539,1.19807,10704,1,0,0.8660254037844387,-0.4999999999999998,0.0023699999999999832,1.1951279400749066
2020-12-01 12:00:00,1.19807,1.19939,1.196,1.19922,11963,0,0,1.2246467991473532e-16,-1.0,0.0011499999999999844,1.195554868913858
2020-12-01 16:00:00,1.19922,1.20543,1.19752,1.20451,20566,0,0,-0.8660254037844385,-0.5000000000000004,0.005290000000000017,1.1961893932584267
2020-12-01 20:00:00,1.20451,1.20766,1.20427,1.20692,6887,1,0,-0.8660254037844386,0.5000000000000001,0.0024100000000000232,1.196942973782772
2020-12-02 00:00:00,1.20691,1.20731,1.20606,1.20683,4816,1,0,0.0,1.0,-8.999999999992347e-05,1.1976697078651681
2020-12-02 04:00:00,1.20683,1.20834,1.20665,1.20681,5018,1,0,0.8660254037844386,0.5000000000000001,-2.0000000000131024e-05,1.1983054082397009
2020-12-02 08:00:00,1.20683,1.20875,1.20455,1.20535,13460,1,0,0.8660254037844387,-0.4999999999999998,-0.0014600000000000168,1.1987791086142319
2020-12-02 12:00:00,1.20535,1.20786,1.204,1.20658,17182,0,0,1.2246467991473532e-16,-1.0,0.0012300000000000644,1.1993174382022473
2020-12-02 16:00:00,1.2066,1.21083,1.20602,1.20933,21448,0,0,-0.8660254037844385,-0.5000000000000004,0.00275000000000003,1.1999645842696633
2020-12-02 20:00:00,1.20933,1.21184,1.20898,1.21136,7209,0,0,-0.8660254037844386,0.5000000000000001,0.0020299999999999763,1.2006885468164794
2020-12-03 00:00:00,1.21137,1.21158,1.2104,1.21132,5665,1,0,0.0,1.0,-4.0000000000040004e-05,1.2013674681647948
2020-12-03 04:00:00,1.21131,1.2125,1.21118,1.21196,5560,1,0,0.8660254037844386,0.5000000000000001,0.0006399999999999739,1.20212856928839
2020-12-03 08:00:00,1.21196,1.21393,1.21011,1.21115,14684,0,0,0.8660254037844387,-0.4999999999999998,-0.0008099999999999774,1.202831505617978
2020-12-03 12:00:00,1.2111399999999999,1.21615,1.2104,1.2151,18812,0,0,1.2246467991473532e-16,-1.0,0.00395000000000012,1.2036654831460676
2020-12-03 16:00:00,1.21511,1.21746,1.21378,1.21461,21036,0,0,-0.8660254037844385,-0.5000000000000004,-0.0004900000000001015,1.2044620823970034
2020-12-03 20:00:00,1.21461,1.21493,1.21327,1.21469,8339,0,0,-0.8660254037844386,0.5000000000000001,8.000000000008001e-05,1.2052451910112358
2020-12-04 00:00:00,1.21447,1.21538,1.21399,1.21439,5815,1,0,0.0,1.0,-0.00029999999999996696,1.2059845318352058
2020-12-04 04:00:00,1.21438,1.21511,1.21389,1.215,6334,1,0,0.8660254037844386,0.5000000000000001,0.0006099999999999994,1.20677138576779
2020-12-04 08:00:00,1.215,1.21733,1.21437,1.21668,15968,0,0,0.8660254037844387,-0.4999999999999998,0.0016799999999999038,1.2075945617977526
2020-12-04 12:00:00,1.21668,1.21773,1.21316,1.21458,20848,0,0,1.2246467991473532e-16,-1.0,-0.0020999999999999908,1.208312029962547
2020-12-04 16:00:00,1.21458,1.21717,1.21332,1.21434,19887,0,0,-0.8660254037844385,-0.5000000000000004,-0.00024000000000001798,1.2090088988764047
2020-12-04 20:00:00,1.21435,1.21518,1.211,1.21201,8122,1,0,-0.8660254037844386,0.5000000000000001,-0.0023299999999999432,1.209613445692884
2020-12-07 00:00:00,1.21299,1.21362,1.21186,1.21351,7802,0,0,0.0,1.0,0.0015000000000000568,1.2102625318352063
2020-12-07 04:00:00,1.2135,1.21403,1.21304,1.21316,5388,0,0,0.8660254037844386,0.5000000000000001,-0.0003500000000000725,1.2108694082397005
2020-12-07 08:00:00,1.21316,1.21328,1.20787,1.2093,17950,0,0,0.8660254037844387,-0.4999999999999998,-0.0038599999999999746,1.2112311760299628
2020-12-07 12:00:00,1.2093,1.21393,1.2085,1.21371,19245,0,0,1.2246467991473532e-16,-1.0,0.004410000000000025,1.211813775280899
2020-12-07 16:00:00,1.21369,1.21664,1.21299,1.21333,17776,0,0,-0.8660254037844385,-0.5000000000000004,-0.00038000000000004697,1.2123794831460677
2020-12-07 20:00:00,1.21333,1.21333,1.21075,1.21091,9680,0,0,-0.8660254037844386,0.5000000000000001,-0.0024200000000000887,1.2128355655430716
2020-12-08 00:00:00,1.21091,1.21133,1.2104300000000001,1.2107,4852,0,0,0.0,1.0,-0.00020999999999982144,1.2132556029962547
2020-12-08 04:00:00,1.2107,1.21194,1.21051,1.21183,5194,1,0,0.8660254037844386,0.5000000000000001,0.0011299999999998533,1.2137333108614237
2020-12-08 08:00:00,1.21182,1.2134,1.20956,1.21296,15115,0,0,0.8660254037844387,-0.4999999999999998,0.0011300000000000754,1.2142824344569292
2020-12-08 12:00:00,1.21296,1.21327,1.21072,1.21181,20307,0,0,1.2246467991473532e-16,-1.0,-0.0011499999999999844,1.2147110187265917
2020-12-08 16:00:00,1.21182,1.21337,1.21002,1.21153,20242,0,0,-0.8660254037844385,-0.5000000000000004,-0.000280000000000058,1.2151025018726593
2020-12-08 20:00:00,1.21152,1.21173,1.21,1.21022,6268,0,0,-0.8660254037844386,0.5000000000000001,-0.0013099999999999223,1.2154035205992513
2020-12-09 00:00:00,1.21022,1.21146,1.21003,1.21121,5111,1,0,0.0,1.0,0.0009899999999998244,1.21577063670412
2020-12-09 04:00:00,1.21112,1.21311,1.21103,1.2131,5872,1,0,0.8660254037844386,0.5000000000000001,0.0018900000000001693,1.21623795505618
2020-12-09 08:00:00,1.21309,1.21474,1.21198,1.21254,13797,0,0,0.8660254037844387,-0.4999999999999998,-0.000560000000000116,1.21659738576779
2020-12-09 12:00:00,1.21255,1.21366,1.21012,1.21205,16026,0,0,1.2246467991473532e-16,-1.0,-0.0004899999999998794,1.2169383670411984
2020-12-09 16:00:00,1.21205,1.2123599999999999,1.20585,1.20723,21390,0,0,-0.8660254037844385,-0.5000000000000004,-0.0048200000000000465,1.2170095505617982
2020-12-09 20:00:00,1.20722,1.20839,1.20606,1.20802,10119,0,0,-0.8660254037844386,0.5000000000000001,0.0007900000000000684,1.2170769438202247
2020-12-10 00:00:00,1.20789,1.20847,1.2073800000000001,1.20819,5493,1,0,0.0,1.0,0.00017000000000000348,1.2171511385767793
2020-12-10 04:00:00,1.20819,1.21003,1.20811,1.2096,6183,0,0,0.8660254037844386,0.5000000000000001,0.0014099999999999113,1.2172235580524347
2020-12-10 08:00:00,1.2096,1.21086,1.20834,1.21061,15187,0,0,0.8660254037844387,-0.4999999999999998,0.0010099999999999554,1.2173222247191016
2020-12-10 12:00:00,1.21061,1.21353,1.20812,1.21258,21927,0,0,1.2246467991473532e-16,-1.0,0.0019700000000000273,1.217523468164794
2020-12-10 16:00:00,1.21258,1.21588,1.20965,1.212,27747,0,0,-0.8660254037844385,-0.5000000000000004,-0.0005800000000000249,1.2177415131086147
2020-12-10 20:00:00,1.212,1.21448,1.21133,1.21398,8937,0,0,-0.8660254037844386,0.5000000000000001,0.001980000000000093,1.2180336179775282
2020-12-11 00:00:00,1.21361,1.216,1.21355,1.21556,5824,1,0,0.0,1.0,0.0015799999999999148,1.2183924719101125
2020-12-11 04:00:00,1.21556,1.21601,1.21509,1.21553,5270,1,0,0.8660254037844386,0.5000000000000001,-2.999999999997449e-05,1.2186737078651688
2020-12-11 08:00:00,1.21554,1.21628,1.21126,1.21176,16207,0,0,0.8660254037844387,-0.4999999999999998,-0.003770000000000051,1.2187854756554306
2020-12-11 12:00:00,1.21172,1.21376,1.2110400000000001,1.21157,18339,1,0,1.2246467991473532e-16,-1.0,-0.00018999999999991246,1.2188393483146067
2020-12-11 16:00:00,1.21157,1.21333,1.21054,1.21166,18544,0,0,-0.8660254037844385,-0.5000000000000004,8.999999999992347e-05,1.2188879400749069
2020-12-11 20:00:00,1.21167,1.21203,1.21107,1.21125,6847,0,0,-0.8660254037844386,0.5000000000000001,-0.00041000000000002146,1.218939093632959
2020-12-14 00:00:00,1.21366,1.21432,1.21156,1.2129,7036,1,0,0.0,1.0,0.0016500000000001513,1.2190457153558052
2020-12-14 04:00:00,1.2129,1.21418,1.21283,1.21407,4444,1,0,0.8660254037844386,0.5000000000000001,0.0011699999999998933,1.2191876104868917
2020-12-14 08:00:00,1.21406,1.2160199999999999,1.21386,1.21579,12944,0,0,0.8660254037844387,-0.4999999999999998,0.0017199999999999438,1.2194348089887639
2020-12-14 12:00:00,1.21576,1.21766,1.21479,1.21713,14812,0,0,1.2246467991473532e-16,-1.0,0.0013400000000001189,1.2195910861423225
2020-12-14 16:00:00,1.21712,1.21713,1.21231,1.2157499999999999,19777,0,0,-0.8660254037844385,-0.5000000000000004,-0.0013800000000001589,1.2196585093632963
2020-12-14 20:00:00,1.21576,1.21606,1.21389,1.21432,6837,0,0,-0.8660254037844386,0.5000000000000001,-0.0014299999999998203,1.2196432134831456
2020-12-15 00:00:00,1.21432,1.21605,1.21408,1.21597,6168,0,0,0.0,1.0,0.0016499999999999293,1.2197007340823969
2020-12-15 04:00:00,1.21598,1.2163,1.21449,1.21548,6554,1,0,0.8660254037844386,0.5000000000000001,-0.0004900000000001015,1.2197847715355812
2020-12-15 08:00:00,1.21546,1.21621,1.21316,1.2158,13103,0,0,0.8660254037844387,-0.4999999999999998,0.000320000000000098,1.2197972359550562
2020-12-15 12:00:00,1.21579,1.21661,1.21214,1.21396,15623,0,0,1.2246467991473532e-16,-1.0,-0.0018400000000000638,1.2197465393258429
2020-12-15 16:00:00,1.21397,1.21612,1.21381,1.21608,16335,0,0,-0.8660254037844385,-0.5000000000000004,0.002120000000000122,1.2198095355805247
2020-12-15 20:00:00,1.21608,1.2168700000000001,1.21491,1.21505,7832,1,0,-0.8660254037844386,0.5000000000000001,-0.0010300000000000864,1.219823835205992
2020-12-16 00:00:00,1.21489,1.21554,1.21451,1.21511,4412,1,0,0.0,1.0,5.999999999994898e-05,1.2198214232209739
2020-12-16 04:00:00,1.21511,1.21651,1.21511,1.21622,4299,1,0,0.8660254037844386,0.5000000000000001,0.0011100000000001664,1.2198645992509363
2020-12-16 08:00:00,1.21622,1.2212399999999999,1.21526,1.2206299999999999,17589,0,0,0.8660254037844387,-0.4999999999999998,0.004409999999999803,1.2200822621722849
2020-12-16 12:00:00,1.2206299999999999,1.22068,1.2179,1.21878,15878,0,0,1.2246467991473532e-16,-1.0,-0.0018499999999999073,1.2202211535580523
2020-12-16 16:00:00,1.21878,1.22061,1.21628,1.21689,16904,0,0,-0.8660254037844385,-0.5000000000000004,-0.0018899999999999473,1.2202563520599254
2020-12-16 20:00:00,1.21688,1.22014,1.21249,1.21984,17386,0,0,-0.8660254037844386,0.5000000000000001,0.002950000000000008,1.2204272284644195
2020-12-17 00:00:00,1.21985,1.22086,1.21897,1.22023,6051,1,0,0.0,1.0,0.00038999999999989043,1.2205938501872666
2020-12-17 04:00:00,1.22023,1.22356,1.2201,1.2226,7738,0,0,0.8660254037844386,0.5000000000000001,0.0023699999999999832,1.2207941797752806
2020-12-17 08:00:00,1.2226,1.22438,1.22241,1.22327,13844,0,0,0.8660254037844387,-0.4999999999999998,0.0006700000000001705,1.2209871610486898
2020-12-17 12:00:00,1.22326,1.22586,1.22252,1.2242,15182,0,0,1.2246467991473532e-16,-1.0,0.0009299999999998754,1.221229872659176
2020-12-17 16:00:00,1.2241900000000001,1.22676,1.22391,1.22602,15455,0,0,-0.8660254037844385,-0.5000000000000004,0.0018200000000001548,1.2215279176029965
2020-12-17 20:00:00,1.22601,1.22729,1.22583,1.22684,7645,1,0,-0.8660254037844386,0.5000000000000001,0.0008199999999998209,1.2218377453183518
2020-12-18 00:00:00,1.22676,1.22719,1.22507,1.22564,5401,1,0,0.0,1.0,-0.0011999999999998678,1.2220976104868915
2020-12-18 04:00:00,1.22566,1.22586,1.22385,1.22431,5801,1,0,0.8660254037844386,0.5000000000000001,-0.0013300000000000534,1.2222654531835209
2020-12-18 08:00:00,1.22431,1.2263,1.22427,1.22492,12019,0,0,0.8660254037844387,-0.4999999999999998,0.0006099999999999994,1.2224674981273411
2020-12-18 12:00:00,1.22493,1.22687,1.2243,1.22488,13798,0,0,1.2246467991473532e-16,-1.0,-4.0000000000040004e-05,1.2226893108614234
2020-12-18 16:00:00,1.22488,1.22536,1.22256,1.2236799999999999,15392,0,0,-0.8660254037844385,-0.5000000000000004,-0.0012000000000000899,1.222842052434457
2020-12-18 20:00:00,1.22367,1.22582,1.22349,1.22542,6137,0,0,-0.8660254037844386,0.5000000000000001,0.0017400000000000748,1.2230837153558052
2020-12-21 00:00:00,1.22166,1.22349,1.22047,1.22082,10464,0,0,0.0,1.0,-0.0045999999999999375,1.2230970411985012
2020-12-21 04:00:00,1.22085,1.2212399999999999,1.21791,1.21913,9648,0,0,0.8660254037844386,0.5000000000000001,-0.0016899999999999693,1.2230451835205993
2020-12-21 08:00:00,1.21913,1.22268,1.2168,1.21753,22031,0,0,0.8660254037844387,-0.4999999999999998,-0.0016000000000000458,1.22291204494382
2020-12-21 12:00:00,1.21754,1.22145,1.21296,1.21906,31155,0,0,1.2246467991473532e-16,-1.0,0.0015300000000000313,1.2227604644194756
2020-12-21 16:00:00,1.21912,1.22388,1.21912,1.22362,19488,0,0,-0.8660254037844385,-0.5000000000000004,0.0045599999999998975,1.222728
2020-12-21 20:00:00,1.22362,1.22528,1.22279,1.22424,10355,0,0,-0.8660254037844386,0.5000000000000001,0.0006200000000000649,1.2227527041198503
2020-12-22 00:00:00,1.22434,1.22498,1.22285,1.22313,7021,0,0,0.0,1.0,-0.0011099999999999444,1.2227239176029971
2020-12-22 04:00:00,1.22313,1.22354,1.22157,1.2218499999999999,6613,0,0,0.8660254037844386,0.5000000000000001,-0.0012800000000001699,1.2226712734082394
2020-12-22 08:00:00,1.2218499999999999,1.22298,1.22049,1.22071,15475,0,0,0.8660254037844387,-0.4999999999999998,-0.0011399999999999189,1.2225762771535582
2020-12-22 12:00:00,1.22073,1.22573,1.22043,1.22302,17265,0,0,1.2246467991473532e-16,-1.0,0.0023100000000000342,1.2226861498127342
2020-12-22 16:00:00,1.22303,1.22391,1.21609,1.21746,23753,0,0,-0.8660254037844385,-0.5000000000000004,-0.005560000000000009,1.2225905917602997
2020-12-22 20:00:00,1.21746,1.21747,1.2152,1.21616,9023,0,0,-0.8660254037844386,0.5000000000000001,-0.0013000000000000789,1.222427662921349
2020-12-23 00:00:00,1.21618,1.21879,1.2154,1.21771,9693,0,0,0.0,1.0,0.0015500000000001624,1.2223257977528093
2020-12-23 04:00:00,1.2177,1.21919,1.21664,1.21888,8130,0,0,0.8660254037844386,0.5000000000000001,0.0011699999999998933,1.2222346666666668
2020-12-23 08:00:00,1.21889,1.22009,1.2172,1.21937,12961,0,0,0.8660254037844387,-0.4999999999999998,0.0004900000000001015,1.222182696629214
2020-12-23 12:00:00,1.21939,1.21985,1.21604,1.21762,15812,0,0,1.2246467991473532e-16,-1.0,-0.0017500000000001403,1.2221056029962547
2020-12-23 16:00:00,1.21762,1.22212,1.21736,1.21868,23847,0,0,-0.8660254037844385,-0.5000000000000004,0.001060000000000061,1.2221147640449437
2020-12-23 20:00:00,1.2187000000000001,1.21966,1.21727,1.2186,9100,0,0,-0.8660254037844386,0.5000000000000001,-8.000000000008001e-05,1.2221140074906371
2020-12-24 00:00:00,1.21857,1.2212,1.21835,1.22082,7319,0,0,0.0,1.0,0.0022200000000001108,1.2222202921348315
2020-12-24 04:00:00,1.22082,1.22157,1.22018,1.22049,8411,0,0,0.8660254037844386,0.5000000000000001,-0.00032999999999994145,1.2222871535580528
2020-12-24 08:00:00,1.22049,1.22099,1.21869,1.21914,10311,0,0,0.8660254037844387,-0.4999999999999998,-0.0013500000000001844,1.2223761198501875
